;Ubah Status Verifikasi;13/02/2013 11:01:23; (27295);
;Ubah Status Verifikasi;13/02/2013 11:01:34; (27296);
978365999;Terkait PendapatanPT SASANA ARTHA FINANCE;13/02/2013 11:01:40; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:01:48; (27297);
;Ubah Status Verifikasi;13/02/2013 11:02:00; (27298);
;Ubah Status Verifikasi;13/02/2013 11:02:20; (27299);
;Ubah Status Verifikasi;13/02/2013 11:02:30; (27300);
978365999;Terkait PendapatanPT SASANA ARTHA FINANCE;13/02/2013 11:02:41; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:03:11; (27301);
;Ubah Status Verifikasi;13/02/2013 11:03:17; (27302);
;Ubah Status Verifikasi;13/02/2013 11:03:36; (27303);
967334330;Pembatalan Faktur Pajak Keluaran 010.000-13.00002584;13/02/2013 11:03:41; id : (32852);
;Ubah Status Verifikasi;13/02/2013 11:03:53; (27304);
;Ubah Status Verifikasi;13/02/2013 11:06:29; (27305);
;Ubah Status Verifikasi;13/02/2013 11:08:29; (27306);
;Ubah Status Verifikasi;13/02/2013 11:08:34; (27307);
;Ubah Status Verifikasi;13/02/2013 11:08:38; (27308);
;Ubah Status Verifikasi;13/02/2013 11:08:42; (27311);
;Ubah Status Verifikasi;13/02/2013 11:08:46; (27309);
;Insert data;13/02/2013 11:08:47; ();
;Ubah Status Verifikasi;13/02/2013 11:08:50; (27310);
;Ubah Status Verifikasi;13/02/2013 11:08:54; (27312);
;Ubah Status Verifikasi;13/02/2013 11:08:57; (27313);
;Ubah Status Verifikasi;13/02/2013 11:09:00; (27314);
;Ubah Status Verifikasi;13/02/2013 11:09:03; (27315);
;Ubah Status Verifikasi;13/02/2013 11:09:20; (21972);
;Ubah Status Verifikasi;13/02/2013 11:09:23; (21973);
;Ubah Status Verifikasi;13/02/2013 11:09:26; (21977);
;Ubah Status Verifikasi;13/02/2013 11:09:31; (21981);
;Ubah Status Verifikasi;13/02/2013 11:09:34; (21986);
;Ubah Status Verifikasi;13/02/2013 11:10:01; (23144);
;Ubah Status Verifikasi;13/02/2013 11:10:04; (23145);
;Ubah Status Verifikasi;13/02/2013 11:10:08; (23149);
;Ubah Status Verifikasi;13/02/2013 11:10:12; (23150);
;Ubah Status Verifikasi;13/02/2013 11:10:16; (23153);
;Ubah Status Verifikasi;13/02/2013 11:10:19; (23155);
;Ubah Status Verifikasi;13/02/2013 11:10:24; (23158);
;Ubah Status Verifikasi;13/02/2013 11:12:03; (19480);
;Ubah Status Verifikasi;13/02/2013 11:12:09; (19478);
;Ubah Status Verifikasi;13/02/2013 11:12:17; (19479);
;Ubah Status Verifikasi;13/02/2013 11:12:23; (19481);
;Ubah Status Verifikasi;13/02/2013 11:12:29; (19482);
;Ubah Status Verifikasi;13/02/2013 11:12:34; (19483);
;Ubah Status Verifikasi;13/02/2013 11:12:46; (19484);
;Ubah Status Verifikasi;13/02/2013 11:12:51; (19485);
;Ubah Status Verifikasi;13/02/2013 11:12:56; (19486);
;Ubah Status Verifikasi;13/02/2013 11:13:01; (19487);
;Ubah Status Verifikasi;13/02/2013 11:13:07; (19488);
;Ubah Status Verifikasi;13/02/2013 11:13:12; (19489);
;Ubah Status Verifikasi;13/02/2013 11:13:17; (19490);
;Ubah Status Verifikasi;13/02/2013 11:13:22; (19491);
;Ubah Status Verifikasi;13/02/2013 11:13:27; (19492);
;Ubah Status Verifikasi;13/02/2013 11:13:31; (19493);
;Ubah Status Verifikasi;13/02/2013 11:13:36; (19494);
;Ubah Status Verifikasi;13/02/2013 11:13:40; (19495);
;Ubah Status Verifikasi;13/02/2013 11:13:45; (19496);
;Ubah Status Verifikasi;13/02/2013 11:13:49; (19497);
;Ubah Status Verifikasi;13/02/2013 11:13:58; (19498);
;Ubah Status Verifikasi;13/02/2013 11:14:11; (19499);
;Ubah Status Verifikasi;13/02/2013 11:14:24; (19500);
;Ubah Status Verifikasi;13/02/2013 11:14:44; (19501);
;Ubah Status Verifikasi;13/02/2013 11:15:01; (19502);
;Ubah Status Verifikasi;13/02/2013 11:15:09; (19503);
;Ubah Status Verifikasi;13/02/2013 11:15:14; (19504);
;Ubah Status Verifikasi;13/02/2013 11:15:18; (19505);
;Ubah Status Verifikasi;13/02/2013 11:15:22; (19506);
;Ubah Status Verifikasi;13/02/2013 11:15:27; (19509);
;Ubah Status Verifikasi;13/02/2013 11:15:59; (19508);
;Ubah Status Verifikasi;13/02/2013 11:16:07; (19507);
;Ubah Status Verifikasi;13/02/2013 11:16:39; (19511);
;Ubah Status Verifikasi;13/02/2013 11:16:43; (19510);
;Ubah Status Verifikasi;13/02/2013 11:16:47; (19512);
;Ubah Status Verifikasi;13/02/2013 11:16:53; (19513);
;Ubah Status Verifikasi;13/02/2013 11:16:57; (19514);
;Ubah Status Verifikasi;13/02/2013 11:17:01; (19515);
;Ubah Status Verifikasi;13/02/2013 11:17:05; (19516);
;Ubah Status Verifikasi;13/02/2013 11:17:10; (19517);
;Ubah Status Verifikasi;13/02/2013 11:17:13; (19518);
;Ubah Status Verifikasi;13/02/2013 11:17:16; (19519);
;Insert data;13/02/2013 11:17:16; ();
;Ubah Status Verifikasi;13/02/2013 11:17:20; (19520);
;Ubah Status Verifikasi;13/02/2013 11:17:23; (19521);
;Ubah Status Verifikasi;13/02/2013 11:17:27; (20068);
;Ubah Status Verifikasi;13/02/2013 11:17:31; (20157);
;Ubah Status Verifikasi;13/02/2013 11:17:48; (23740);
;Ubah Status Verifikasi;13/02/2013 11:18:03; (23741);
;Ubah Status Verifikasi;13/02/2013 11:18:09; (23742);
;Ubah Status Verifikasi;13/02/2013 11:18:14; (23743);
;Ubah Status Verifikasi;13/02/2013 11:18:20; (23744);
;Ubah Status Verifikasi;13/02/2013 11:18:25; (23745);
;Ubah Status Verifikasi;13/02/2013 11:18:30; (23746);
;Ubah Status Verifikasi;13/02/2013 11:18:36; (23747);
;Ubah Status Verifikasi;13/02/2013 11:18:49; (23748);
;Ubah Status Verifikasi;13/02/2013 11:18:54; (23749);
;Ubah Status Verifikasi;13/02/2013 11:19:00; (23750);
;Ubah Status Verifikasi;13/02/2013 11:19:06; (23751);
;Ubah Status Verifikasi;13/02/2013 11:19:11; (23752);
;Ubah Status Verifikasi;13/02/2013 11:19:17; (23753);
;Ubah Status Verifikasi;13/02/2013 11:19:22; (23754);
;Ubah Status Verifikasi;13/02/2013 11:19:26; (23755);
;Ubah Status Verifikasi;13/02/2013 11:19:31; (23756);
;Ubah Status Verifikasi;13/02/2013 11:19:35; (23757);
;Ubah Status Verifikasi;13/02/2013 11:19:40; (23758);
;Ubah Status Verifikasi;13/02/2013 11:19:44; (23759);
;Ubah Status Verifikasi;13/02/2013 11:19:55; (23760);
;Ubah Status Verifikasi;13/02/2013 11:19:59; (23761);
;Ubah Status Verifikasi;13/02/2013 11:20:04; (23762);
;Ubah Status Verifikasi;13/02/2013 11:20:08; (23763);
;Ubah Status Verifikasi;13/02/2013 11:20:13; (23764);
;Ubah Status Verifikasi;13/02/2013 11:20:17; (23765);
;Ubah Status Verifikasi;13/02/2013 11:20:21; (23766);
;Ubah Status Verifikasi;13/02/2013 11:20:26; (23767);
;Ubah Status Verifikasi;13/02/2013 11:20:30; (23768);
;Ubah Status Verifikasi;13/02/2013 11:20:34; (23769);
;Ubah Status Verifikasi;13/02/2013 11:20:39; (23770);
;Ubah Status Verifikasi;13/02/2013 11:20:42; (23771);
;Ubah Status Verifikasi;13/02/2013 11:20:47; (23772);
;Ubah Status Verifikasi;13/02/2013 11:20:51; (23773);
;Ubah Status Verifikasi;13/02/2013 11:20:55; (23774);
;Ubah Status Verifikasi;13/02/2013 11:21:04; (23775);
;Ubah Status Verifikasi;13/02/2013 11:21:10; (23776);
;Ubah Status Verifikasi;13/02/2013 11:21:14; (23777);
;Ubah Status Verifikasi;13/02/2013 11:21:18; (23778);
;Ubah Status Verifikasi;13/02/2013 11:21:22; (23779);
;Ubah Status Verifikasi;13/02/2013 11:21:26; (23780);
;Ubah Status Verifikasi;13/02/2013 11:21:30; (23781);
;Ubah Status Verifikasi;13/02/2013 11:21:33; (23782);
;Ubah Status Verifikasi;13/02/2013 11:21:36; (23783);
978365999;Terkait PendapatanPT ADIRA DINAMIKA MULTI FINANCE TBK;13/02/2013 11:21:41; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:21:49; (27072);
;Ubah Status Verifikasi;13/02/2013 11:21:53; (27073);
;Ubah Status Verifikasi;13/02/2013 11:21:57; (27077);
;Insert data;13/02/2013 11:21:58; ();
;Ubah Status Verifikasi;13/02/2013 11:22:01; (27078);
;Ubah Status Verifikasi;13/02/2013 11:22:04; (27081);
;Ubah Status Verifikasi;13/02/2013 11:22:09; (27082);
;Ubah Status Verifikasi;13/02/2013 11:22:12; (27083);
;Ubah Status Verifikasi;13/02/2013 11:22:17; (27086);
;Ubah Status Verifikasi;13/02/2013 11:22:20; (27087);
;Ubah Status Verifikasi;13/02/2013 11:22:31; (23033);
;Ubah Status Verifikasi;13/02/2013 11:22:35; (23037);
;Ubah Status Verifikasi;13/02/2013 11:22:39; (23041);
;Ubah Status Verifikasi;13/02/2013 11:22:43; (23043);
978365999;Terkait PendapatanPT ADIRA DINAMIKA MULTI FINANCE TBK;13/02/2013 11:22:43; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:22:47; (23046);
;Ubah Status Verifikasi;13/02/2013 11:22:50; (23082);
;Ubah Status Verifikasi;13/02/2013 11:23:02; (20448);
;Ubah Status Verifikasi;13/02/2013 11:23:07; (20449);
;Ubah Status Verifikasi;13/02/2013 11:23:13; (20450);
;Ubah Status Verifikasi;13/02/2013 11:23:16; (20451);
;Ubah Status Verifikasi;13/02/2013 11:23:20; (20453);
;Ubah Status Verifikasi;13/02/2013 11:23:23; (20457);
;Ubah Status Verifikasi;13/02/2013 11:23:26; (20459);
978365999;Terkait PendapatanPT ADIRA DINAMIKA MULTI FINANCE TBK;13/02/2013 11:23:38; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:23:40; (18662);
;Ubah Status Verifikasi;13/02/2013 11:23:45; (18663);
;Ubah Status Verifikasi;13/02/2013 11:23:50; (18664);
;Ubah Status Verifikasi;13/02/2013 11:23:55; (18665);
;Ubah Status Verifikasi;13/02/2013 11:23:59; (18666);
;Ubah Status Verifikasi;13/02/2013 11:24:03; (18667);
;Ubah Status Verifikasi;13/02/2013 11:24:08; (18668);
;Ubah Status Verifikasi;13/02/2013 11:24:12; (18669);
;Ubah Status Verifikasi;13/02/2013 11:24:22; (18670);
;Ubah Status Verifikasi;13/02/2013 11:24:26; (18671);
;Ubah Status Verifikasi;13/02/2013 11:24:31; (18672);
;Ubah Status Verifikasi;13/02/2013 11:24:35; (18673);
;Ubah Status Verifikasi;13/02/2013 11:24:39; (18674);
;Ubah Status Verifikasi;13/02/2013 11:24:43; (18675);
;Ubah Status Verifikasi;13/02/2013 11:24:47; (18676);
;Ubah Status Verifikasi;13/02/2013 11:24:52; (18677);
;Ubah Status Verifikasi;13/02/2013 11:24:55; (18678);
;Ubah Status Verifikasi;13/02/2013 11:25:00; (18679);
;Ubah Status Verifikasi;13/02/2013 11:25:03; (18680);
;Ubah Status Verifikasi;13/02/2013 11:25:08; (18681);
;Ubah Status Verifikasi;13/02/2013 11:25:12; (18682);
978365999;Terkait PendapatanPT ADIRA DINAMIKA MULTI FINANCE TBK;13/02/2013 11:25:12; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:25:16; (18683);
;Ubah Status Verifikasi;13/02/2013 11:25:20; (18684);
;Ubah Status Verifikasi;13/02/2013 11:25:26; (18685);
;Ubah Status Verifikasi;13/02/2013 11:25:37; (18686);
;Ubah Status Verifikasi;13/02/2013 11:26:41; (20069);
978365999;Terkait PendapatanPT ADIRA DINAMIKA MULTI FINANCE TBK;13/02/2013 11:26:52; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:26:53; (23497);
;Ubah Status Verifikasi;13/02/2013 11:26:56; (23501);
;Ubah Status Verifikasi;13/02/2013 11:26:59; (23502);
;Ubah Status Verifikasi;13/02/2013 11:27:04; (23503);
;Ubah Status Verifikasi;13/02/2013 11:27:08; (23505);
;Ubah Status Verifikasi;13/02/2013 11:27:13; (23507);
;Ubah Status Verifikasi;13/02/2013 11:27:17; (23509);
;Ubah Status Verifikasi;13/02/2013 11:27:21; (23510);
;Ubah Status Verifikasi;13/02/2013 11:27:37; (24312);
;Ubah Status Verifikasi;13/02/2013 11:27:47; (24313);
;Ubah Status Verifikasi;13/02/2013 11:27:53; (24314);
;Ubah Status Verifikasi;13/02/2013 11:27:58; (24315);
;Ubah Status Verifikasi;13/02/2013 11:28:05; (24316);
;Ubah Status Verifikasi;13/02/2013 11:28:11; (24317);
;Ubah Status Verifikasi;13/02/2013 11:28:16; (24318);
;Ubah Status Verifikasi;13/02/2013 11:28:21; (24319);
;Ubah Status Verifikasi;13/02/2013 11:28:27; (24320);
;Ubah Status Verifikasi;13/02/2013 11:28:31; (24321);
;Ubah Status Verifikasi;13/02/2013 11:28:39; (24322);
;Ubah Status Verifikasi;13/02/2013 11:28:46; (24323);
;Ubah Status Verifikasi;13/02/2013 11:28:53; (24324);
;Ubah Status Verifikasi;13/02/2013 11:28:59; (24325);
;Ubah Status Verifikasi;13/02/2013 11:29:05; (24326);
;Ubah Status Verifikasi;13/02/2013 11:29:12; (24327);
;Ubah Status Verifikasi;13/02/2013 11:29:17; (24328);
;Ubah Status Verifikasi;13/02/2013 11:29:22; (24329);
;Ubah Status Verifikasi;13/02/2013 11:29:27; (24330);
;Ubah Status Verifikasi;13/02/2013 11:29:32; (24331);
;Ubah Status Verifikasi;13/02/2013 11:29:37; (24332);
;Ubah Status Verifikasi;13/02/2013 11:29:41; (24333);
;Ubah Status Verifikasi;13/02/2013 11:29:46; (24334);
;Ubah Status Verifikasi;13/02/2013 11:29:51; (24335);
;Ubah Status Verifikasi;13/02/2013 11:29:55; (24336);
;Ubah Status Verifikasi;13/02/2013 11:30:00; (24337);
;Ubah Status Verifikasi;13/02/2013 11:30:05; (24338);
;Ubah Status Verifikasi;13/02/2013 11:30:09; (24339);
;Ubah Status Verifikasi;13/02/2013 11:30:13; (24340);
;Ubah Status Verifikasi;13/02/2013 11:30:18; (24341);
;Ubah Status Verifikasi;13/02/2013 11:30:22; (24342);
;Ubah Status Verifikasi;13/02/2013 11:30:27; (24343);
;Ubah Status Verifikasi;13/02/2013 11:30:31; (24344);
;Ubah Status Verifikasi;13/02/2013 11:30:35; (24347);
;Ubah Status Verifikasi;13/02/2013 11:30:39; (24345);
;Ubah Status Verifikasi;13/02/2013 11:30:44; (24346);
;Ubah Status Verifikasi;13/02/2013 11:30:48; (24348);
;Ubah Status Verifikasi;13/02/2013 11:30:52; (24349);
;Ubah Status Verifikasi;13/02/2013 11:30:56; (24350);
;Ubah Status Verifikasi;13/02/2013 11:31:00; (24352);
;Ubah Status Verifikasi;13/02/2013 11:31:16; (24351);
;Ubah Status Verifikasi;13/02/2013 11:31:50; (24353);
;Ubah Status Verifikasi;13/02/2013 11:31:52; (24355);
;Ubah Status Verifikasi;13/02/2013 11:31:56; (24354);
;Ubah Status Verifikasi;13/02/2013 11:32:18; (18818);
;Ubah Status Verifikasi;13/02/2013 11:32:21; (18823);
;Ubah Status Verifikasi;13/02/2013 11:32:25; (18829);
;Ubah Status Verifikasi;13/02/2013 11:32:29; (18827);
;Ubah Status Verifikasi;13/02/2013 11:32:33; (18832);
;Insert data;13/02/2013 11:36:35; ();
978365999;Terkait PendapatanPT M N C FINANCE;13/02/2013 11:37:51; di Nopend 10009;
;Ubah Status Verifikasi;13/02/2013 11:37:57; (31712);
;Ubah Status Verifikasi;13/02/2013 11:38:04; (31710);
967334330;Terkait PendapatanPT BANK HIMPUNAN SAUDARA;13/02/2013 11:38:05; di Nopend 55000;
;Ubah Status Verifikasi;13/02/2013 11:38:13; (31708);
;Ubah Status Verifikasi;13/02/2013 11:38:21; (31707);
;Ubah Status Verifikasi;13/02/2013 11:38:29; (31706);
;Ubah Status Verifikasi;13/02/2013 11:38:42; (31705);
;Ubah Status Verifikasi;13/02/2013 11:38:48; (31637);
;Ubah Status Verifikasi;13/02/2013 11:38:56; (31635);
;Ubah Status Verifikasi;13/02/2013 11:39:03; (31633);
;Ubah Status Verifikasi;13/02/2013 11:39:10; (31632);
;Ubah Status Verifikasi;13/02/2013 11:39:17; (31630);
;Ubah Status Verifikasi;13/02/2013 11:39:24; (31629);
;Ubah Status Verifikasi;13/02/2013 11:39:32; (31627);
978365999;Terkait PendapatanPT TRIHAMAS FINANCE;13/02/2013 11:39:47; di Nopend 10009;
978365999;Terkait PendapatanPT BANK INTERNATIONAL INDONESIA;13/02/2013 11:41:06; di Nopend 10009;
978365999;Terkait PendapatanPT PAM LYONNAISE JAYA;13/02/2013 11:42:06; di Nopend 10009;
978365999;Terkait PendapatanPT PAM LYONNAISE JAYA;13/02/2013 11:42:57; di Nopend 10009;
967334330;Terkait PendapatanPT CENTRATAMA NASIONAL BANK KC YOGYAKARTA;13/02/2013 11:46:19; di Nopend 55000;
967334330;Terkait PendapatanKoperasi Simpan Pinjam Mekarsari;13/02/2013 11:53:42; di Nopend 55000;
978365999;Terkait PendapatanPT ERATEL MEDIA DISTRINDO;13/02/2013 11:55:38; di Nopend 10009;
978365999;Terkait PendapatanPT METALOGIK INFOLINK PERSADA;13/02/2013 11:56:45; di Nopend 10009;
978365999;Terkait PendapatanPT METALOGIK INFOLINK PERSADA;13/02/2013 11:57:47; di Nopend 10009;
970336135;Terkait BiayaPT DAPENSI DWIKARYA;13/02/2013 11:59:49; di Nopend 80000;
970336135;Terkait BiayaPT DAPENSI DWIKARYA;13/02/2013 12:02:37; di Nopend 80000;
978365999;Terkait PendapatanPT METALOGIK INFOLINK PERSADA;13/02/2013 12:03:14; di Nopend 10009;
970336135;Terkait BiayaPT DAPENSI DWIKARYA;13/02/2013 12:05:25; di Nopend 80000;
978365999;Terkait PendapatanPT TELEKOMUNIKASI SELULAR (TELKOMSEL);13/02/2013 12:40:47; di Nopend 10009;
978365999;Terkait PendapatanPT BANK TABUNGAN NEGARA;13/02/2013 12:42:34; di Nopend 10009;
978365999;Terkait PendapatanPT BANK TABUNGAN NEGARA;13/02/2013 12:43:35; di Nopend 10009;
978365999;Terkait PendapatanPT FLASH MOBILE;13/02/2013 12:51:34; di Nopend 10009;
978365999;Terkait PendapatanPT FLASH MOBILE;13/02/2013 12:54:02; di Nopend 10009;
978365999;Terkait PendapatanPT FLASH MOBILE;13/02/2013 12:57:19; di Nopend 10009;
978365999;Terkait PendapatanPT FLASH MOBILE;13/02/2013 12:59:49; di Nopend 10009;
978365999;Terkait PendapatanPT FLASH MOBILE;13/02/2013 13:00:58; di Nopend 10009;
978365999;Terkait PendapatanPT FLASH MOBILE;13/02/2013 13:01:59; di Nopend 10009;
978365999;Terkait PendapatanPT TELEKOMUNIKASI SELULAR (TELKOMSEL);13/02/2013 13:03:31; di Nopend 10009;
978365999;Terkait PendapatanPT. PLN KANTOR PUSAT;13/02/2013 13:05:52; di Nopend 10009;
978365999;Terkait PendapatanPT. PLN KANTOR PUSAT;13/02/2013 13:07:13; di Nopend 10009;
;Ubah data Pkp AW Hutang Pajak;13/02/2013 13:36:00; (1480);
;Ubah data Pkp AW Hutang Pajak;13/02/2013 14:17:26; (1520);
;Insert data;13/02/2013 14:18:50; ();
;Ubah Status Verifikasi;13/02/2013 14:20:35; (23891);
;Ubah Status Verifikasi;13/02/2013 14:20:38; (23888);
;Ubah Status Verifikasi;13/02/2013 14:20:51; (23887);
;Ubah Status Verifikasi;13/02/2013 14:20:53; (23872);
;Ubah Status Verifikasi;13/02/2013 14:20:58; (23872);
;Ubah Status Verifikasi;13/02/2013 14:21:09; (23873);
;Ubah Status Verifikasi;13/02/2013 14:21:23; (23874);
;Ubah Status Verifikasi;13/02/2013 14:21:30; (23875);
;Ubah Status Verifikasi;13/02/2013 14:21:33; (23876);
;Ubah Status Verifikasi;13/02/2013 14:21:43; (23877);
;Ubah Status Verifikasi;13/02/2013 14:21:51; (23878);
;Ubah Status Verifikasi;13/02/2013 14:21:58; (23879);
;Ubah Status Verifikasi;13/02/2013 14:22:12; (23880);
;Ubah Status Verifikasi;13/02/2013 14:22:27; (23881);
;Ubah Status Verifikasi;13/02/2013 14:22:56; (23882);
;Ubah Status Verifikasi;13/02/2013 14:22:58; (23883);
;Ubah Status Verifikasi;13/02/2013 14:23:11; (23885);
;Ubah Status Verifikasi;13/02/2013 14:23:18; (23886);
;Ubah Status Verifikasi;13/02/2013 14:23:24; (23884);
;Ubah Status Verifikasi;13/02/2013 14:27:09; (21401);
;Ubah Status Verifikasi;13/02/2013 14:27:17; (21402);
;Ubah Status Verifikasi;13/02/2013 14:27:23; (21403);
;Ubah Status Verifikasi;13/02/2013 14:27:35; (21404);
;Ubah Status Verifikasi;13/02/2013 14:28:21; (21406);
;Ubah Status Verifikasi;13/02/2013 14:28:32; (21407);
;Ubah Status Verifikasi;13/02/2013 14:28:40; (21408);
;Ubah Status Verifikasi;13/02/2013 14:28:50; (21410);
;Ubah Status Verifikasi;13/02/2013 14:28:56; (21411);
;Ubah Status Verifikasi;13/02/2013 14:29:05; (21412);
;Ubah Status Verifikasi;13/02/2013 14:29:14; (21413);
;Ubah Status Verifikasi;13/02/2013 14:29:39; (21415);
;Ubah Status Verifikasi;13/02/2013 14:30:28; (21443);
;Ubah Status Verifikasi;13/02/2013 14:30:29; (21442);
;Ubah Status Verifikasi;13/02/2013 14:30:32; (21441);
;Ubah Status Verifikasi;13/02/2013 14:30:43; (21441);
;Ubah Status Verifikasi;13/02/2013 14:30:44; (21440);
;Ubah Status Verifikasi;13/02/2013 14:30:54; (21439);
9673558622;Terkait BiayaAli Nasikin;13/02/2013 14:31:09; di Nopend 10004;
9673558622;Terkait BiayaAli Nasikin;13/02/2013 14:34:06; di Nopend 10004;
9673558622;Terkait BiayaSupri Lestari;13/02/2013 14:37:53; di Nopend 10004;
9673558622;Terkait BiayaSupri Lestari;13/02/2013 14:40:16; di Nopend 10004;
;Ubah Status Verifikasi;13/02/2013 14:42:45; (21416);
;Ubah Status Verifikasi;13/02/2013 14:42:52; (21417);
;Ubah Status Verifikasi;13/02/2013 14:43:01; (21418);
;Ubah Status Verifikasi;13/02/2013 14:43:07; (21419);
;Ubah Status Verifikasi;13/02/2013 14:43:31; (23331);
9673558622;Terkait BiayaSupri Lestari;13/02/2013 14:44:43; di Nopend 10004;
967355862;Insert Data Faktur Penjualan dgn Pemebeli PT TELEKOMUNIKASI INDONESIA, TBK;13/02/2013 15:03:58; di Nopend 10000;
967355862;Insert Data Faktur Penjualan dgn Pemebeli PT TELEKOMUNIKASI INDONESIA, TBK;13/02/2013 15:09:10; di Nopend 10000;
;Ubah Status Verifikasi;13/02/2013 15:10:23; (23155);
FP-1;Ubah status data user;13/02/2013 15:15:07;926 (0);
;Ubah data Pkp AW Hutang Pajak;13/02/2013 15:22:45; (1523);
;Ubah Status Verifikasi;13/02/2013 16:04:21; (23155);
966226653;Terkait PendapatanPRIMKOPABRI;13/02/2013 16:34:13; di Nopend 59400;
966226653;Terkait PendapatanPEPABRI;13/02/2013 16:36:08; di Nopend 59400;
966226653;Terkait PendapatanLVRI JEPARA;13/02/2013 16:38:38; di Nopend 59400;
